16.42,-73.77848799,520.060619,1.146259259,0,0,1.16762963,1.198315826,1.175625472,0.74635414,-2.5356417,0.46706316,-1.582494,0.46706316,-1.582494
16.49,-73.30811038,519.4717838,1.121731967,0,0,1.146259259,1.16762963,1.198315826,0.93744077,-2.1713292,0.73167638,-1.3083482,0.73167638,-1.3083482
16.56,-72.54524048,518.9448206,1.098953978,0,0,1.121731967,1.146259259,1.16762963,1.49454628,-1.8353114,1.23324751,-1.1157984,1.23324751,-1.1157984
16.62,-71.56134895,518.3785091,1.112317076,0,0,1.098953978,1.121731967,1.146259259,2.21713904,-1.6821099,1.74676143,-1.0932747,1.74676143,-1.0932747
16.69,-70.58217904,517.6790423,1.183841475,0,0,1.112317076,1.098953978,1.121731967,2.72593134,-1.7927415,1.96306144,-1.2657783,1.96306144,-1.2657783
16.76,-69.88951815,516.802999,1.058740741,0,0,1.183841475,1.112317076,1.098953978,2.65572233,-2.1418216,1.6718308,-1.5755101,1.6718308,-1.5755101
16.82,-69.68035373,515.7772704,1.443267595,0,0,1.058740741,1.183841475,1.112317076,1.88099522,-2.6012387,0.90182531,-1.9017719,0.90182531,-1.9017719
16.89,-69.96018611,514.6846192,1.33052008,0,0,1.443267595,1.058740741,1.183841475,0.62199293,-2.9944231,-0.07066796,-2.1183798,-0.07066796,-2.1183798
16.96,-70.52686259,513.6302451,1.491851679,0,0,1.33052008,1.443267595,1.058740741,-0.63734444,-3.1727539,-0.84650886,-2.1470253,-0.84650886,-2.1470253
17.02,-71.05280617,512.7104739,1.687579663,0,0,1.491851679,1.33052008,1.443267595,-1.37245244,-3.0667965,-1.09262006,-1.9741453,-1.09262006,-1.9741453
17.09,-71.21756555,511.989158,1.887960803,0,0,1.687579663,1.491851679,1.33052008,-1.25737944,-2.6954612,-0.69070296,-1.6410871,-0.69070296,-1.6410871
17.16,-70.82016087,511.4780914,1.104754834,0,0,1.887960803,1.687579663,1.491851679,-0.29329828,-2.1521537,0.2326453,-1.2323825,0.2326453,-1.2323825
17.22,-69.82955349,511.123752,1.128074074,0,0,1.104754834,1.887960803,1.687579663,1.22325268,-1.5867219,1.38801206,-0.865406,1.38801206,-0.865406
17.29,-68.37383255,510.8089043,1.222332289,0,0,1.128074074,1.104754834,1.887960803,2.843733,-1.1802537,2.44632832,-0.6691871,2.44632832,-0.6691871
17.36,-66.69397275,510.3758273,1.219139898,0,0,1.222332289,1.128074074,1.104754834,4.12618812,-1.1022641,3.13558074,-0.7479247,3.13558074,-0.7479247
17.42,-65.08948772,509.6723133,1.165888889,0,0,1.219139898,1.222332289,1.128074074,4.74006577,-1.4514387,3.28434483,-1.136591,3.28434483,-1.136591
17.49,-63.85450468,508.6119945,1.187515847,0,0,1.165888889,1.219139898,1.222332289,4.51932787,-2.1969098,2.83946807,-1.7638328,2.83946807,-1.7638328
17.56,-63.19141785,507.2250808,1.106333333,0,0,1.187515847,1.165888889,1.219139898,3.5025549,-3.1507465,1.89806987,-2.4472325,1.89806987,-2.4472325
17.62,-63.13321528,505.6670432,1.086333333,0,0,1.106333333,1.187515847,1.165888889,1.95627244,-4.0052701,0.7212894,-2.9449513,0.7212894,-2.9449513
17.69,-63.52836832,504.1707417,1.227251659,0,0,1.086333333,1.106333333,1.187515847,0.32613636,-4.4412528,-0.33695047,-3.0543391,-0.33695047,-3.0543391
17.76,-64.09531024,502.9633542,1.239648334,0,0,1.227251659,1.086333333,1.106333333,-0.90389239,-4.2617266,-0.96209496,-2.703689,-0.96209496,-2.703689
17.82,-64.5142905,502.1887067,1.05462963,0,0,1.239648334,1.227251659,1.086333333,-1.38107522,-3.4783365,-0.98592218,-1.982035,-0.98592218,-1.982035
17.89,-64.53172025,501.8623482,1.172704143,0,0,1.05462963,1.239648334,1.227251659,-1.00335193,-2.3083935,-0.43641001,-1.101006,-0.43641001,-1.101006
17.96,-64.0477795,501.8630128,1.181297175,0,0,1.172704143,1.05462963,1.239648334,0.04753074,-1.1003414,0.466511,-0.3256939,0.466511,-0.3256939
18.02,-63.13980282,501.9629017,1.224446732,0,0,1.181297175,1.172704143,1.05462963,1.37448768,-0.225805,1.39191743,0.1005535,1.39191743,0.1005535
18.09,-62.0009509,501.9058058,1.224884926,0,0,1.224446732,1.181297175,1.172704143,2.53076935,0.0434576,2.0468286,0.042793,2.0468286,0.042793
18.16,-60.8318705,501.510739,0.992783138,0,0,1.224884926,1.224446732,1.181297175,3.215909,-0.3522738,2.30793232,-0.4521627,2.30793232,-0.4521627
18.22,-59.75586292,500.7366863,1.053296296,0,0,0.992783138,1.224884926,1.224446732,3.3839399,-1.2262154,2.24508798,-1.1691195,2.24508798,-1.1691195
18.29,-58.80907328,499.6630379,1.112777778,0,0,1.053296296,0.992783138,1.224884926,3.19187762,-2.2427679,2.02279722,-1.8477011,2.02279722,-1.8477011
18.36,-57.99154006,498.4063371,1.095311476,0,0,1.112777778,1.053296296,0.992783138,2.84033044,-3.1044019,1.76432286,-2.3303492,1.76432286,-2.3303492
18.42,-57.31959284,497.0337463,1.090182354,0,0,1.095311476,1.112777778,1.053296296,2.43627008,-3.70294,1.48948044,-2.6292916,1.48948044,-2.6292916
18.49,-56.8454769,495.5248773,1.085949763,0,0,1.090182354,1.095311476,1.112777778,1.96359638,-4.1381606,1.14606316,-2.8814598,1.14606316,-2.8814598
18.56,-56.64502612,493.8024125,1.131185185,0,0,1.085949763,1.090182354,1.095311476,1.34651394,-4.6039246,0.67456672,-3.2313338,0.67456672,-3.2313338
18.62,-56.76909045,491.81684,0.988306494,0,0,1.131185185,1.085949763,1.090182354,0.55050239,-5.2169063,0.07638645,-3.7080373,0.07638645,-3.7080373
18.69,-57.16309276,489.641406,0.907395168,0,0,0.988306494,1.131185185,1.085949763,-0.31761586,-5.8834713,-0.51806664,-4.1610065,-0.51806664,-4.1610065
18.76,-57.61438015,487.5225354,0.822034907,0,0,0.907395168,0.988306494,1.131185185,-0.96935403,-6.2798771,-0.8452897,-4.2943046,-0.8452897,-4.2943046
18.83,-57.80593265,485.8327581,0.778758734,0,0,0.822034907,0.907395168,0.988306494,-1.0368422,-5.9840819,-0.64283989,-3.8086479,-0.64283989,-3.8086479
18.89,-57.46424049,484.8955553,0.811177105,0,0,0.778758734,0.822034907,0.907395168,-0.30114773,-4.7458507,0.15013966,-2.6269801,0.15013966,-2.6269801
18.96,-56.48995249,484.7565449,1.04545803,0,0,0.811177105,0.778758734,0.822034907,1.12442766,-2.7659905,1.31598016,-1.0762132,1.31598016,-1.0762132
19.03,-54.99201041,485.0996699,1.351581277,0,0,1.04545803,0.811177105,0.778758734,2.81392224,-0.7330882,2.47223008,0.2041146,2.47223008,0.2041146
19.09,-53.24267228,485.4193652,1.481094159,0,0,1.351581277,1.04545803,0.811177105,4.22156821,0.5238099,3.24728021,0.6628203,3.24728021,0.6628203
19.16,-51.59033911,485.3038013,1.138022602,0,0,1.481094159,1.351581277,1.04545803,4.89961338,0.5472564,3.4016713,0.2041314,3.4016713,0.2041314
19.23,-50.34214721,484.604302,1.208649466,0,0,1.138022602,1.481094159,1.351581277,4.6498632,-0.4953679,2.90052507,-0.8150632,2.90052507,-0.8150632
19.29,-49.65326607,483.4163961,1.208911471,0,0,1.208649466,1.138022602,1.481094159,3.58940621,-2.0029691,1.93707304,-1.8874052,1.93707304,-1.8874052
19.36,-49.48730035,481.9434699,1.202202018,0,0,1.208911471,1.208649466,1.138022602,2.10303876,-3.3603314,0.85484686,-2.6608321,0.85484686,-2.6608321
19.43,-49.66203705,480.3586823,1.06362963,0,0,1.202202018,1.208911471,1.208649466,0.68011016,-4.2456197,-0.00877098,-3.0577138,-0.00877098,-3.0577138
19.49,-49.93425621,478.7500587,1.227997049,0,0,1.06362963,1.202202018,1.208911471,-0.28099014,-4.6663374,-0.44695586,-3.1934112,-0.44695586,-3.1934112
19.56,-50.09020672,477.1539279,1.273951555,0,0,1.227997049,1.06362963,1.202202018,-0.60290637,-4.789542,-0.42816967,-3.2047544,-0.42816967,-3.2047544
19.63,-50.02948873,475.6145024,1.358760925,0,0,1.273951555,1.227997049,1.06362963,-0.36745168,-4.7441799,-0.09523252,-3.1355563,-0.09523252,-3.1355563
19.69,-49.80130904,474.2054048,1.466712975,0,0,1.358760925,1.273951555,1.227997049,0.13294717,-4.5446539,0.28889768,-2.9485231,0.28889768,-2.9485231
19.76,-49.55258048,473.0016283,1.606692118,0,0,1.466712975,1.358760925,1.273951555,0.53762624,-4.1522996,0.47690825,-2.6128741,0.47690825,-2.6128741
19.83,-49.42185582,472.0368901,1.904151221,0,0,1.606692118,1.466712975,1.358760925,0.60763291,-3.5776123,0.37945322,-2.1685147,0.37945322,-2.1685147
19.89,-49.46176743,471.2792517,1.990219334,0,0,1.904151221,1.606692118,1.466712975,0.33954161,-2.9261531,0.09081305,-1.7223766,0.09081305,-1.7223766
19.96,-49.62625824,470.6347653,2.280728551,0,0,1.990219334,1.904151221,1.606692118,-0.07367776,-2.366863,-0.20440242,-1.4021248,-0.20440242,-1.4021248
20.03,-49.79905067,469.9800508,1.332520532,0,0,2.280728551,1.990219334,1.904151221,-0.37719485,-2.0568393,-0.33728324,-1.2992009,-0.33728324,-1.2992009
20.09,-49.84884621,469.2160192,2.337273492,0,0,1.332520532,2.280728551,1.990219334,-0.38707878,-2.0632325,-0.22258797,-1.4187461,-0.22258797,-1.4187461
20.16,-49.71786251,468.3138506,1.679664729,0,0,2.337273492,1.332520532,2.280728551,-0.09160427,-2.3209147,0.08118816,-1.6662002,0.08118816,-1.6662002
20.23,-49.49990651,467.3201167,1.681657446,0,0,1.679664729,2.337273492,1.332520532,0.29914416,-2.6599341,0.3489397,-1.8959025,0.3489397,-1.8959025
20.29,-49.41768552,466.3172535,1.091888889,0,0,1.681657446,1.679664729,2.337273492,0.43116069,-2.8987657,0.30017699,-1.9965971,0.30017699,-1.9965971
20.36,-49.68739594,465.3700412,1.396389571,0,0,1.091888889,1.681657446,1.679664729,0.03046657,-2.9438094,-0.18748943,-1.9500755,-0.18748943,-1.9500755
20.43,-50.37439545,464.5001652,1.30635033,0,0,1.396389571,1.091888889,1.681657446,-0.87448894,-2.8199515,-0.95670993,-1.8170883,-0.95670993,-1.8170883
20.49,-51.3393674,463.7049061,1.194823422,0,0,1.30635033,1.396389571,1.091888889,-1.92168188,-2.6123474,-1.65197146,-1.6651351,-1.65197146,-1.6651351
20.56,-52.28882249,462.9900861,1.080023094,0,0,1.194823422,1.30635033,1.396389571,-2.60142655,-2.3799551,-1.91442704,-1.5100791,-1.91442704,-1.5100791
20.63,-52.89092868,462.3814504,0.897183815,0,0,1.080023094,1.194823422,1.30635033,-2.51653323,-2.1187148,-1.55156128,-1.3234557,-1.55156128,-1.3234557
20.69,-52.89783744,461.9092062,0.700970885,0,0,0.897183815,1.080023094,1.194823422,-1.55847004,-1.7956999,-0.60901495,-1.0808799,-0.60901495,-1.0808799
20.76,-52.21242891,461.5707851,0.768002367,0,0,0.700970885,0.897183815,1.080023094,0.07639358,-1.419301,0.67849977,-0.8106653,0.67849977,-0.8106653
20.83,-50.88939035,461.2895622,0.702721766,0,0,0.768002367,0.700970885,0.897183815,2.00153833,-1.0918882,2.00844709,-0.619644,2.00844709,-0.619644
20.89,-49.12104116,460.9144802,1.170166073,0,0,0.702721766,0.768002367,0.700970885,3.77679628,-0.994726,3.09138775,-0.6563049,3.09138775,-0.6563049
20.96,-47.2262689,460.2802068,0.383643377,0,0,1.170166073,0.702721766,0.768002367,4.98616001,-1.2905783,3.66312145,-1.0093554,3.66312145,-1.0093554
21.03,-45.59359739,459.2847918,0.393980176,0,0,0.383643377,1.170166073,0.702721766,5.29579296,-2.0047704,3.52744377,-1.6296884,3.52744377,-1.6296884
21.09,-44.55417672,457.9294459,0.479956614,0,0,0.393980176,0.383643377,1.170166073,4.56686444,-2.9850343,2.67209218,-2.3507609,2.67209218,-2.3507609
21.16,-44.25167911,456.3086468,0.939814815,0,0,0.479956614,0.393980176,0.383643377,2.97458979,-3.97156,1.34191828,-2.976145,1.34191828,-2.976145
21.23,-44.60669465,454.5791235,0.99662963,0,0,0.939814815,0.479956614,0.393980176,0.98690274,-4.7056683,-0.05251793,-3.3503224,-0.05251793,-3.3503224
21.3,-45.39087839,452.93295,0.565647367,0,0,0.99662963,0.939814815,0.479956614,-0.83670167,-4.9964959,-1.13919928,-3.3756968,-1.13919928,-3.3756968
21.36,-46.33040843,451.5670579,0.555973977,0,0,0.565647367,0.99662963,0.939814815,-2.07872932,-4.7415889,-1.72371378,-3.0120656,-1.72371378,-3.0120656
21.43,-47.17278621,450.6305094,0.542966082,0,0,0.555973977,0.565647367,0.99662963,-2.56609156,-3.9486141,-1.78190782,-2.3024406,-1.78190782,-2.3024406
21.5,-47.72739982,450.1595047,0.467152509,0,0,0.542966082,0.555973977,0.565647367,-2.33652143,-2.7734453,-1.39699139,-1.4075532,-1.39699139,-1.4075532
21.56,-47.9051749,450.0413067,0.878464051,0,0,0.467152509,0.542966082,0.555973977,-1.57476647,-1.5257512,-0.73238869,-0.5892027,-0.73238869,-0.5892027
21.63,-47.74110132,450.0440309,2.461101006,0,0,0.878464051,0.467152509,0.542966082,-0.56831511,-0.5864785,-0.0137015,-0.1154738,-0.0137015,-0.1154738
21.7,-47.36487118,449.910893,2.449481362,0,0,2.461101006,0.878464051,0.467152509,0.36252864,-0.2486117,0.54030372,-0.1304137,0.54030372,-0.1304137
21.76,-46.92045834,449.4758353,2.414080736,0,0,2.449481362,2.461101006,0.878464051,0.98471656,-0.5654714,0.82064298,-0.5681956,0.82064298,-0.5681956
21.83,-46.48619081,448.7348422,1.887151866,0,0,2.414080736,2.449481362,2.461101006,1.25491051,-1.3091887,0.87868037,-1.1760508,0.87868037,-1.1760508
21.9,-46.04346668,447.8203587,1.225382403,0,0,1.887151866,2.414080736,2.449481362,1.3214045,-2.0905343,0.87699166,-1.6554766,0.87699166,-1.6554766
21.96,-45.49168908,446.8949017,1.032979217,0,0,1.225382403,1.887151866,2.414080736,1.42876926,-2.5809336,0.99450173,-1.8399405,0.99450173,-1.8399405
22.03,-44.69115222,446.0529918,0.777384515,0,0,1.032979217,1.225382403,1.887151866,1.79503859,-2.6818504,1.35231446,-1.7673669,1.35231446,-1.7673669
22.1,-43.537827,445.3010261,0.693499919,0,0,0.777384515,1.032979217,1.225382403,2.50563968,-2.5193326,1.95386208,-1.5938756,1.95386208,-1.5938756
22.16,-42.0581214,444.5986773,0.44107636,0,0,0.693499919,0.777384515,1.032979217,3.43356768,-2.2962244,2.63303082,-1.4543145,2.63303082,-1.4543145
22.23,-40.46107204,443.9087125,0.986555556,0,0,0.44107636,0.693499919,0.777384515,4.23008018,-2.1442793,3.07675496,-1.3923136,3.07675496,-1.3923136
22.3,-39.08209059,443.2311272,0.66532953,0,0,0.986555556,0.44107636,0.693499919,4.45573641,-2.0698989,2.97603081,-1.3675501,2.97603081,-1.3675501
22.36,-38.22846458,442.6176708,0.963763469,0,0,0.66532953,0.986555556,0.44107636,3.82965682,-1.9810065,2.23260746,-1.2910417,2.23260746,-1.2910417
22.43,-38.02914435,442.1502921,0.563153935,0,0,0.963763469,0.66532953,0.986555556,2.43192769,-1.7584204,1.05294624,-1.0808351,1.05294624,-1.0808351
22.5,-38.38976707,441.8739146,0.65069848,0,0,0.563153935,0.963763469,0.66532953,0.69232352,-1.3572126,-0.16130249,-0.7437562,-0.16130249,-0.7437562
22.56,-39.05411697,441.722259,1.052222222,0,0,0.65069848,0.563153935,0.963763469,-0.82565239,-0.8954118,-1.02497262,-0.4280331,-1.02497262,-0.4280331
22.63,-39.71129466,441.5031024,1.358496837,0,0,1.052222222,0.65069848,0.563153935,-1.68215031,-0.6471897,-1.32152759,-0.3708122,-1.32152759,-0.3708122
22.7,-40.10862091,440.9735471,1.193664161,0,0,1.358496837,1.052222222,0.65069848,-1.71885384,-0.9003675,-1.05450394,-0.7487119,-1.05450394,-0.7487119
22.76,-40.14312086,439.9711021,1.105666667,0,0,1.193664161,1.358496837,1.052222222,-1.08900389,-1.7511569,-0.4318262,-1.5320003,-0.4318262,-1.5320003
22.83,-39.88921201,438.5132693,0.804369085,0,0,1.105666667,1.193664161,1.358496837,-0.17791735,-2.9898331,0.2194089,-2.4602778,0.2194089,-2.4602778
22.9,-39.541177,436.7814049,0.680614261,0,0,0.804369085,1.105666667,1.193664161,0.56744391,-4.1921422,0.60194386,-3.1896972,0.60194386,-3.1896972
22.96,-39.30940278,434.9929708,0.633694698,0,0,0.680614261,0.804369085,1.105666667,0.83371808,-4.9781313,0.57980923,-3.5202985,0.57980923,-3.5202985
23.03,-39.33733573,433.2633348,0.635663712,0,0,0.633694698,0.680614261,0.804369085,0.55187628,-5.2499345,0.20384127,-3.5180701,0.20384127,-3.5180701
23.1,-39.67311352,431.5642532,0.649384629,0,0,0.635663712,0.633694698,0.680614261,-0.13193652,-5.2171517,-0.36371074,-3.4287176,-0.36371074,-3.4287176
23.16,-40.2837533,429.7997468,0.538948766,0,0,0.649384629,0.635663712,0.633694698,-0.97435052,-5.193224,-0.94641757,-3.463588,-0.94641757,-3.463588
23.23,-41.07804883,427.9202718,0.649329078,0,0,0.538948766,0.649384629,0.635663712,-1.7407131,-5.343063,-1.40493531,-3.6439814,-1.40493531,-3.6439814
23.3,-41.91365079,425.9786112,0.769675525,0,0,0.649329078,0.538948766,0.649384629,-2.24053727,-5.585642,-1.62989749,-3.8211356,-1.62989749,-3.8211356
23.36,-42.60457371,424.1008199,0.770118056,0,0,0.769675525,0.649329078,0.538948766,-2.32082041,-5.6989269,-1.52652488,-3.8194519,-1.52652488,-3.8194519
23.43,-42.96929186,422.4133365,0.71414005,0,0,0.770118056,0.769675525,0.649329078,-1.89124303,-5.5069353,-1.05564107,-3.5652747,-1.05564107,-3.5652747
23.5,-42.91250723,420.9850576,0.681223882,0,0,0.71414005,0.770118056,0.769675525,-0.99885644,-4.9935536,-0.30793352,-3.1157623,-0.30793352,-3.1157623
23.56,-42.48461634,419.823482,0.777898193,0,0,0.681223882,0.71414005,0.770118056,0.11995737,-4.2773379,0.48467552,-2.5898545,0.48467552,-2.5898545
23.63,-41.88881335,418.9193419,1.085519102,0,0,0.777898193,0.681223882,0.71414005,1.08047851,-3.4939946,1.02369388,-2.0657157,1.02369388,-2.0657157
23.7,-41.42625176,418.2861022,1.027682194,0,0,1.085519102,0.777898193,0.681223882,1.48625547,-2.6989554,1.05836458,-1.5373798,1.05836458,-1.5373798
23.77,-41.36007461,417.9433055,0.972052606,0,0,1.027682194,1.085519102,0.777898193,1.12454173,-1.8801765,0.52873874,-0.9760364,0.52873874,-0.9760364
23.83,-41.75685349,417.8656518,1.003407407,0,0,0.972052606,1.027682194,1.085519102,0.13195986,-1.0536901,-0.33060173,-0.4204504,-0.33060173,-0.4204504
23.9,-42.45401852,417.9647262,0.785229092,0,0,1.003407407,0.972052606,1.027682194,-1.02776676,-0.321376,-1.09394391,0.0214207,-1.09394391,0.0214207
23.97,-43.19753796,418.1147171,0.707997869,0,0,0.785229092,1.003407407,0.972052606,-1.83746335,0.1714116,-1.44068447,0.2490653,-1.44068447,0.2490653
24.03,-43.80169783,418.18336,1.086945149,0,0,0.707997869,0.785229092,1.003407407,-2.04484434,0.3177082,-1.34767931,0.2186338,-1.34767931,0.2186338
24.1,-44.18412731,418.0582974,0.560292183,0,0,1.086945149,0.707997869,0.785229092,-1.73010879,0.0935712,-0.98658935,-0.0564197,-0.98658935,-0.0564197
24.17,-44.2997386,417.6730573,0.944740741,0,0,0.560292183,1.086945149,0.707997869,-1.10220064,-0.4416598,-0.49804077,-0.5103027,-0.49804077,-0.5103027
24.23,-44.08658057,417.0106338,0.48795113,0,0,0.944740741,0.560292183,1.086945149,-0.28488274,-1.1727262,0.09754674,-1.0476636,0.09754674,-1.0476636
24.3,-43.48093224,416.0774238,0.550671407,0,0,0.48795113,0.944740741,0.560292183,0.70319507,-1.9808736,0.81880636,-1.5956335,0.81880636,-1.5956335
24.37,-42.48703613,414.883114,0.595747405,0,0,0.550671407,0.48795113,0.944740741,1.81270247,-2.7899433,1.59954444,-2.1275198,1.59954444,-2.1275198
24.43,-41.24861887,413.4626517,0.596653712,0,0,0.595747405,0.550671407,0.48795113,2.8379617,-3.5479821,2.23231337,-2.6147721,2.23231337,-2.6147721
24.5,-40.04597907,411.9238092,1.168518519,0,0,0.596653712,0.595747405,0.550671407,3.43495317,-4.1536146,2.44105706,-2.9593048,2.44105706,-2.9593048
24.57,-39.18595677,410.4517933,0.822247806,0,0,1.168518519,0.596653712,0.595747405,3.30107936,-4.4313207,2.0626621,-3.0108584,2.0626621,-3.0108584
24.63,-38.86121138,409.2324005,1.27960542,0,0,0.822247806,1.168518519,0.596653712,2.38740749,-4.2302512,1.18476769,-2.6914087,1.18476769,-2.6914087
24.7,-39.08609485,408.348475,1.629972291,0,0,1.27960542,0.822247806,1.168518519,0.95988422,-3.5753342,0.09986192,-2.1033183,0.09986192,-2.1033183
24.77,-39.72494941,407.7362185,1.826468491,0,0,1.629972291,1.27960542,0.822247806,-0.53899264,-2.7155748,-0.86373803,-1.496182,-0.86373803,-1.496182
24.83,-40.5601055,407.2277534,1.732414293,0,0,1.826468491,1.629972291,1.27960542,-1.69889412,-2.0046471,-1.47401065,-1.1207216,-1.47401065,-1.1207216
24.9,-41.36152483,406.6397407,1.423853334,0,0,1.732414293,1.826468491,1.629972291,-2.27542998,-1.7087343,-1.63657542,-1.0964778,-1.63657542,-1.0964778
24.97,-41.9454532,405.8489383,1.157322771,0,0,1.423853334,1.732414293,1.826468491,-2.22050379,-1.8872802,-1.3853477,-1.3788151,-1.3853477,-1.3788151
25.03,-42.21750253,404.8212007,1.146797382,0,0,1.157322771,1.423853334,1.732414293,-1.65739703,-2.4065527,-0.8559777,-1.81854,-0.8559777,-1.81854
25.1,-42.18954524,403.5972201,1.088491234,0,0,1.146797382,1.157322771,1.423853334,-0.82802041,-3.0425206,-0.24409204,-2.2517182,-0.24409204,-2.2517182
25.17,-41.951623,402.2533586,0.603666709,0,0,1.088491234,1.146797382,1.157322771,-0.0061698,-3.5955797,0.26587953,-2.5678421,0.26587953,-2.5678421
25.23,-41.60669705,400.8631471,0.681615228,0,0,0.603666709,1.088491234,1.146797382,0.61080548,-3.9580536,0.58284819,-2.734073,0.58284819,-2.734073
25.3,-41.21860173,399.4887468,0.71331692,0,0,0.681615228,0.603666709,1.088491234,0.97094351,-4.1084733,0.73302127,-2.7646118,0.73302127,-2.7646118
25.37,-40.81454005,398.201689,0.716124567,0,0,0.71331692,0.681615228,0.603666709,1.13708295,-4.0516696,0.792157,-2.6614581,0.792157,-2.6614581
25.43,-40.42800665,397.0955026,0.890405462,0,0,0.716124567,0.71331692,0.681615228,1.1786904,-3.7676445,0.79059508,-2.3932442,0.79059508,-2.3932442
